dataframe,lambda_l1,learning_rate,max_depth,min_data_in_leaf,n_estimators,num_leaves,lift,accuracy,precision_score,recall,f1_score,roc_auc_ovr
data_ohe_corr_out,2,0.5,40,12,120,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,30,12,30,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,30,12,30,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,30,12,30,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,30,12,60,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,30,12,60,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,20,12,30,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,20,12,30,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,20,12,30,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846651088407708
data_ohe_corr_out,2,0.5,30,12,60,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,20,12,120,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,20,12,60,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,20,12,60,60,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,20,12,60,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,20,12,120,40,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,20,12,120,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,2,0.5,40,12,120,100,1.9419754110587952,0.6890078143499883,0.6767819831811224,0.688149053571531,0.677605781777239,0.8846713525970145
data_ohe_corr_out,0,0.5,5,8,10,20,1.9415140053718083,0.6802746862420082,0.6689598694872816,0.6796057839936018,0.6687095338138059,0.8849083113991647
data_ohe_corr_out,5,0.5,10,8,30,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,40,8,120,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,40,8,120,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,10,8,120,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,10,8,60,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,10,8,30,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,40,8,60,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,10,8,30,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,10,8,60,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,10,8,60,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,40,8,120,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,20,8,30,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,40,8,60,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,30,8,30,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,20,8,60,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,20,8,60,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,20,8,30,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,20,8,60,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,20,8,120,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,20,8,120,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,20,8,120,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,30,8,30,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,20,8,30,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,40,8,30,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,30,8,30,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,30,8,60,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,30,8,60,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,30,8,60,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,30,8,120,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,30,8,120,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,30,8,120,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,10,8,120,100,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,10,8,120,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,5,0.5,40,8,30,40,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,40,8,30,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8892132940813637
data_ohe_corr_out,5,0.5,40,8,60,60,1.9384089431354585,0.6899834241060858,0.6738477510236873,0.6883245505292266,0.6748217024175761,0.8891881558209314
data_ohe_corr_out,1,0.5,10,8,10,100,1.9379714709295837,0.6783139947904334,0.6692600613167334,0.6751547428280407,0.669182126443944,0.8850133374935238
data_ohe_corr_out,1,0.5,10,8,10,60,1.9379714709295837,0.6783139947904334,0.6692600613167334,0.6751547428280407,0.669182126443944,0.8850133374935238
data_ohe_corr_out,0,0.5,5,4,10,10,1.9378501155293448,0.6821927539663746,0.6744126490220189,0.6818567567470357,0.6736083172438192,0.8876188551815204
data_ohe_corr_out,0,0.5,20,4,30,10,1.9363441893153124,0.6889936064409189,0.6769341926341028,0.6875022124899073,0.6780192282060572,0.8910347119021568
data_ohe_corr_out,0,0.5,30,4,30,10,1.9363441893153124,0.6889936064409189,0.6769341926341028,0.6875022124899073,0.6780192282060572,0.8910347119021568
data_ohe_corr_out,0,0.5,10,4,30,10,1.9363441893153124,0.6889936064409189,0.6769341926341028,0.6875022124899073,0.6780192282060572,0.8910347119021568
data_ohe_corr_out,0,0.5,40,4,30,10,1.9363441893153124,0.6889936064409189,0.6769341926341028,0.6875022124899073,0.6780192282060572,0.8910347119021568
data_ohe_corr_out,2,0.5,10,4,30,40,1.93563292079744,0.6841439734785698,0.6719414580489366,0.682357031128565,0.6728655052797818,0.8911960173906641
data_ohe_corr_out,2,0.5,10,4,120,40,1.93563292079744,0.6841439734785698,0.6719414580489366,0.682357031128565,0.6728655052797818,0.8911960173906641
data_ohe_corr_out,2,0.5,10,4,60,40,1.93563292079744,0.6841439734785698,0.6719414580489366,0.682357031128565,0.6728655052797818,0.8911960173906641
data_ohe_corr_out,0,0.5,40,4,120,40,1.934998498312401,0.6861188728392138,0.6727963927399089,0.6847148928229732,0.6738102639563055,0.8834725553948365
data_ohe_corr_out,0,0.5,20,4,120,40,1.934998498312401,0.6861188728392138,0.6727963927399089,0.6847148928229732,0.6738102639563055,0.8834725553948365
data_ohe_corr_out,0,0.5,30,4,120,40,1.934998498312401,0.6861188728392138,0.6727963927399089,0.6847148928229732,0.6738102639563055,0.8834725553948365
data_ohe_corr_out,0,0.5,5,4,120,20,1.9348299727689298,0.6822116978451338,0.6680897412334843,0.6816546443484508,0.6695355880975582,0.8880480896568794
data_ohe_corr_out,2,0.5,5,4,30,10,1.9347526634707546,0.6909448259531139,0.6795608088256523,0.6913105215812353,0.681509796795029,0.8895368013540281
data_ohe_corr_out,2,0.5,5,8,120,20,1.9345501200550594,0.6889983424106086,0.6759934453150198,0.6884724680797282,0.6767769501990462,0.8881610941240371
data_ohe_corr_out,2,0.5,5,8,60,20,1.9345501200550594,0.6889983424106086,0.6759934453150198,0.6884724680797282,0.6767769501990462,0.8881610941240371
data_ohe_corr_out,2,0.5,5,8,30,20,1.9345501200550594,0.6889983424106086,0.6759934453150198,0.6884724680797282,0.6767769501990462,0.8881548503677934
data_ohe_corr_out,0,0.5,5,12,120,20,1.9342167569396362,0.6822164338148237,0.6709265644056197,0.6824385266315127,0.67234684068131,0.8861223348169546
data_ohe_corr_out,1,0.5,5,12,30,20,1.9335288019508856,0.6802604783329388,0.667892423521742,0.679680648287088,0.669287495732909,0.8809137835319195
data_ohe_corr_out,0,0.5,30,12,60,40,1.9322000290329129,0.6812360880890364,0.6697316764278026,0.6796721405929773,0.6688026704272925,0.878423053152902
data_ohe_corr_out,0,0.5,20,12,60,40,1.9322000290329129,0.6812360880890364,0.6697316764278026,0.6796721405929773,0.6688026704272925,0.878423053152902
data_ohe_corr_out,0,0.5,40,12,60,40,1.9322000290329129,0.6812360880890364,0.6697316764278026,0.6796721405929773,0.6688026704272925,0.878423053152902
data_ohe_corr_out,1,0.5,10,12,120,100,1.9308729051145597,0.6822164338148237,0.6699252175609498,0.6797848030877154,0.6707060184351354,0.8809237606015301
data_ohe_corr_out,1,0.5,10,12,120,60,1.9308729051145597,0.6822164338148237,0.6699252175609498,0.6797848030877154,0.6707060184351354,0.8809237606015301
data_ohe_corr_out,1,0.5,10,12,60,100,1.9308729051145597,0.6822164338148237,0.6699252175609498,0.6797848030877154,0.6707060184351354,0.8809237606015301
data_ohe_corr_out,1,0.5,10,12,60,60,1.9308729051145597,0.6822164338148237,0.6699252175609498,0.6797848030877154,0.6707060184351354,0.8809237606015301
data_ohe_corr_out,1,0.5,10,12,30,60,1.9308729051145597,0.6831873076012315,0.6711710088067411,0.6808959141988264,0.6719002421663748,0.8809497593612245
data_ohe_corr_out,1,0.5,10,12,30,100,1.9308729051145597,0.6831873076012315,0.6711710088067411,0.6808959141988264,0.6719002421663748,0.8809497593612245
data_ohe_corr_out,0,0.5,40,8,10,40,1.9299673333795933,0.6822211697845134,0.675619804024208,0.6804275617965118,0.6750670007239192,0.8842070706602321
data_ohe_corr_out,0,0.5,20,8,10,40,1.9299673333795933,0.6822211697845134,0.675619804024208,0.6804275617965118,0.6750670007239192,0.8842070706602321
data_ohe_corr_out,0,0.5,30,8,10,40,1.9299673333795933,0.6822211697845134,0.675619804024208,0.6804275617965118,0.6750670007239192,0.8842070706602321
data_ohe_corr_out,1,0.5,10,8,120,60,1.9293685583789604,0.6802983660904571,0.6730786866173741,0.6778393507413195,0.6729151216336071,0.8832862268847397
data_ohe_corr_out,1,0.5,10,8,60,100,1.9293685583789604,0.6802983660904571,0.6730786866173741,0.6778393507413195,0.6729151216336071,0.8832862268847397
data_ohe_corr_out,1,0.5,10,8,60,60,1.9293685583789604,0.6802983660904571,0.6730786866173741,0.6778393507413195,0.6729151216336071,0.8832862268847397
data_ohe_corr_out,1,0.5,10,8,30,100,1.9293685583789604,0.6802983660904571,0.6730786866173741,0.6778393507413195,0.6729151216336071,0.88328558165304
data_ohe_corr_out,1,0.5,10,8,30,60,1.9293685583789604,0.6802983660904571,0.6730786866173741,0.6778393507413195,0.6729151216336071,0.88328558165304
data_ohe_corr_out,1,0.5,10,8,120,100,1.9293685583789604,0.6802983660904571,0.6730786866173741,0.6778393507413195,0.6729151216336071,0.8832862268847397
data_ohe_corr_out,0,0.5,30,12,30,40,1.9292220558310738,0.6860857210513853,0.675911949491434,0.6845852002568574,0.6751984097976089,0.8781722727803626
data_ohe_corr_out,0,0.5,20,12,30,40,1.9292220558310738,0.6860857210513853,0.675911949491434,0.6845852002568574,0.6751984097976089,0.8781722727803626
data_ohe_corr_out,0,0.5,40,12,30,40,1.9292220558310738,0.6860857210513853,0.675911949491434,0.6845852002568574,0.6751984097976089,0.8781722727803626
data_ohe_corr_out,1,0.5,40,12,10,60,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,20,12,10,40,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,30,12,10,40,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,30,12,10,60,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,30,12,10,100,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,40,12,10,100,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,20,12,10,60,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,20,12,10,100,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,40,12,10,40,1.9285600727284329,0.6763343594600995,0.6661347057030645,0.6751074410959562,0.6666053259604448,0.8820859517217106
data_ohe_corr_out,1,0.5,30,12,120,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874462139898187
data_ohe_corr_out,1,0.5,30,12,60,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874462139898187
data_ohe_corr_out,1,0.5,20,12,30,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874524577460624
data_ohe_corr_out,1,0.5,20,12,120,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874462139898187
data_ohe_corr_out,1,0.5,40,12,120,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874462139898187
data_ohe_corr_out,1,0.5,40,12,30,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874524577460624
data_ohe_corr_out,1,0.5,40,12,60,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874462139898187
data_ohe_corr_out,1,0.5,30,12,30,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874524577460624
data_ohe_corr_out,1,0.5,20,12,60,20,1.9275234395190026,0.6822116978451338,0.670058770965905,0.6816198081610304,0.6720059312119765,0.8874462139898187
data_ohe_corr_out,2,0.5,5,4,60,10,1.9263874238837952,0.6899739521667061,0.6787063747443274,0.6901994104701241,0.6805653169932013,0.889504925017804
data_ohe_corr_out,2,0.5,5,4,120,10,1.9263874238837952,0.6899739521667061,0.6787063747443274,0.6901994104701241,0.6805653169932013,0.889504925017804
data_ohe_corr_out,0,0.5,5,8,10,10,1.9263443418378106,0.6861094008998343,0.6722135270575482,0.6839103075167473,0.6730853871505053,0.8893111450627357
data_ohe_corr_out,5,0.5,30,8,10,20,1.925656422212213,0.6870660667771726,0.671149509311842,0.6856921729942649,0.6720011096531637,0.8894996238093871
data_ohe_corr_out,5,0.5,10,8,10,20,1.925656422212213,0.6870660667771726,0.671149509311842,0.6856921729942649,0.6720011096531637,0.8894996238093871
data_ohe_corr_out,5,0.5,20,8,10,20,1.925656422212213,0.6870660667771726,0.671149509311842,0.6856921729942649,0.6720011096531637,0.8894996238093871
data_ohe_corr_out,5,0.5,40,8,10,20,1.925656422212213,0.6870660667771726,0.671149509311842,0.6856921729942649,0.6720011096531637,0.8894996238093871
data_ohe_corr_out,0,0.5,5,12,30,20,1.9238478333936393,0.6812550319677955,0.6710657806279603,0.6810868809433206,0.6717878383371991,0.8835576908472234
data_ohe_corr_out,1,0.5,30,20,10,10,1.9235076303926064,0.6792848685768412,0.666026128821368,0.6781210501739624,0.6679537579380829,0.8836450686642795
data_ohe_corr_out,1,0.5,10,20,10,10,1.9235076303926064,0.6792848685768412,0.666026128821368,0.6781210501739624,0.6679537579380829,0.8836450686642795
data_ohe_corr_out,1,0.5,40,20,10,10,1.9235076303926064,0.6792848685768412,0.666026128821368,0.6781210501739624,0.6679537579380829,0.8836450686642795
